927.5926513671875
1012.1412963867188
3129.788330078125
7207.34912109375
3053.420166015625
3104.387939453125
7168.11865234375
858.5993041992188
7148.0146484375
1013.3834838867188
930.6819458007812
1022.9085083007812
939.5266723632812
1029.587646484375
1024.006591796875
912.1017456054688
5113.43505859375
4919.6767578125
7227.29833984375
1047.7667236328125
3197.2744140625
2906.231689453125
3052.8447265625
5260.00634765625
2857.75244140625
5000.7177734375
2853.23974609375
2982.539794921875
7202.53369140625
4975.1865234375
2611.172119140625
1061.087890625
6816.53515625
1014.4864501953125
2700.19091796875
948.7492065429688
2890.842529296875
1365.1737060546875
4771.0791015625
3247.868408203125
4740.21728515625
7209.36962890625
2744.075927734375
3320.681640625
1031.094482421875
3113.50830078125
6749.82568359375
4381.09130859375
8576.0908203125
1188.3697509765625
5149.01220703125
3155.58642578125
3385.446533203125
2621.67919921875
5042.0732421875
1297.409423828125
4602.525390625
1307.1143798828125
1096.859375
973.18115234375
4491.74267578125
6064.109375
3201.31005859375
2516.56591796875
4942.01708984375
8661.009765625
3260.85693359375
4770.4365234375
2785.794677734375
2517.539794921875
4088.366455078125
3220.771240234375
3328.27587890625
1390.2918701171875
2989.730712890625
4475.90673828125
4526.697265625
1471.733642578125
1082.9852294921875
1379.6859130859375
4093.49951171875
2837.313720703125
11128.240234375
1070.78515625
3409.995361328125
3193.4521484375
2775.69091796875
1140.1402587890625
1843.1683349609375
3927.27294921875
1273.599365234375
1658.0133056640625
4581.2822265625
1807.8876953125
2754.576904296875
3914.40625
4967.41259765625
2230.106689453125
1577.4442138671875
1680.837646484375
5202.27294921875
2696.046142578125
2567.054443359375
2105.77197265625
2604.989501953125
1829.807861328125
1465.970703125
4926.71875
2599.302001953125
1816.8775634765625
1447.80322265625
4603.92626953125
1715.0950927734375
1318.7808837890625
1594.7745361328125
3301.184814453125
2760.212890625
2979.789794921875
1291.3612060546875
1378.6533203125
4509.57666015625
3775.50146484375
2708.9921875
4555.146484375
2242.27294921875
3596.858154296875
5465.78857421875
4732.21142578125
4709.7177734375
3632.150390625
4148.98046875
8648.115234375
6528.5263671875
4648.4833984375
3504.384033203125
5339.669921875
3672.887451171875
2528.11767578125
3250.441650390625
2068.335693359375
3381.31494140625
6681.1171875
3886.350341796875
3907.40673828125
4366.3603515625
3795.71630859375
2196.645751953125
6220.93408203125
4518.31640625
6138.2412109375
2895.62109375
4056.274658203125
2663.24169921875
